x,y,z,bp_rp,mag
-445.1046830977307,-116.22138399741874,-853.3521694372466,1.9764585,16.873743
175.84268201461367,296.28081365807884,-1479.1352006963202,0.91832066,15.828862
-921.2629019476055,-1050.7867335563765,-1482.0113891976105,1.2015381,16.810467
-863.7453662827836,-375.0993463784393,-765.5277356590806,1.7599926,17.993513
-457.71097012385155,-363.65872079292814,-785.4757944569942,1.510808,16.192787
-976.4783016333241,1943.3726550488482,-1556.7215260250516,1.1136866,15.521336
455.9254652025026,1821.5637366205526,-2716.0069330097244,0.8453121,16.861109
143.1251898330908,-275.6387011093412,-297.5112308612616,2.4822388,18.942196
-587.0595788208414,-102.60927856642616,-691.1090310106301,2.0381088,17.934977
-105.32535999655016,391.50587186175164,-190.95908722284094,2.6224422,19.481028
-327.8273574695651,1553.448264693772,544.4098259116386,0.99741554,17.158321
-459.5791156402092,829.2627360763368,-775.4229651500852,1.3189011,11.457761
1543.2929133896384,-3103.618020055397,1660.2287492409553,1.7319374,16.273485
560.8295699148321,1057.4624535799771,2251.3532125654015,1.4935665,17.040712
268.9579828321535,3196.042246204775,2980.3431034804057,0.91501904,15.628561
-29.18947098993173,-89.99153721501595,3406.653029614151,1.0878305,16.406517
-1481.5251473437665,699.3397918014099,-2875.3500269156566,1.1694431,17.046574
-780.5489482272027,-647.2136718386938,-1945.1469141987225,1.2419443,15.978802
-7.710679258255312,-50.920676672151906,-167.62692444846164,1.1350069,12.767328
1579.5842686180388,-3343.317233606844,410.04881436237724,1.2820988,16.266848
1722.4001535910452,-966.4069636042101,4008.6460002771073,1.4875431,15.859362
1478.9116788839958,-369.14154752066065,3626.023926707869,2.3284664,15.426787
-857.0135883860021,723.4423985500522,-2178.997208297902,0.952116,16.887676
-1159.4100195391459,135.32175238242988,-2398.9628880632754,1.3142033,17.014614
-250.9231116784083,183.46762910107415,-234.72390167243896,2.8176556,19.31235
-1374.4808054513217,267.51882923782443,-2413.483795538046,1.1762009,16.795343
-1028.5924433305895,-1528.6399981946913,-2174.5124059410055,1.5128021,17.021564
-220.49030845630494,-302.65741113493095,-758.9587698414837,1.1238079,17.852266
357.43819899402155,651.3694985711586,-610.2519452776141,0.8024006,14.74149
1178.8981983008127,-3157.999273820706,1694.8330062456478,1.73205,14.701738
-213.38726551979104,-3363.7636977550005,-806.0674363412521,1.7205057,15.751811
299.10737068383713,-553.4918328514398,111.57267370199091,0.821805,13.150992
-82.83447716700563,692.4970319292471,407.9688487296549,1.0836849,16.421766
1762.8978717298949,-965.1060538996755,2619.1898188198,1.5392303,14.26429
-144.80288816093594,150.28911139213216,-546.8955630478863,2.4051437,18.727793
244.43481881279268,2048.3140873867583,776.6185782829882,1.1297426,15.790248
-498.1187880084957,-779.0285462543787,-1125.586462193444,1.7044506,17.934572
-1167.00559720287,2787.647192156661,-553.521791643302,0.8320217,15.758599
1197.4522458820363,-1292.5480965843524,1390.6259008731627,1.367033,16.419363
-33.440234724525624,30.834364250516707,1194.2079684208993,1.4064245,16.555107
31.659233720291148,202.04332588090105,-419.1689605919183,2.136654,20.036657
153.52894000072163,-289.47716589472435,352.7232405802408,2.4408817,20.065056
1051.3120121218167,-61.837714075462735,966.8131528256995,1.2843304,17.396101
-98.83830694409069,-643.4733070306899,225.10941377543674,0.7507267,12.514486
759.0527190879494,-705.7147585836469,-430.348751386608,0.8955879,15.054639
-154.5090332295116,253.73653791159373,-584.6595623594503,2.0464916,18.041296
-946.4585206555859,1105.293764698413,-1630.7373340937033,1.8142309,13.53682
-217.76093545176235,666.0262259044123,-795.821337626692,1.0335197,14.761021
-469.64088413024115,346.49939972567086,456.69912122125334,1.0344982,14.0924835
-286.2296747509043,-367.0263703424887,-951.1978738761765,2.3402767,18.61504
566.5089259428058,939.190715987786,501.96758964969547,1.2284689,16.51322
-224.06071761413943,-713.729126975965,3.3805347228901,2.211092,18.722017
-1492.6754638461316,-2290.3014464321996,180.57228064386743,0.9483204,16.89396
-189.9826407278519,284.7315773048164,-358.345827392825,2.0564852,16.852823
-959.466023409113,1599.1374871682003,-719.6598721605437,0.8240671,15.407999
199.25121005761028,627.3396954676308,1720.0754073148291,1.0045824,16.275322
454.04591264470525,-366.08747969364214,424.5516651234456,2.004715,17.389685
117.3619863396498,-311.5622911293676,679.4976603922383,1.1231613,15.345794
-1375.9823491871425,364.01410766836807,-1717.2490952532773,1.1416798,16.778238
-2428.9950839422786,1574.9331724126182,-5247.196313751116,1.4491835,15.459439
181.03549702730362,51.021609678032604,97.16418722768957,1.2061882,12.5484495
-955.011446892541,609.2661991713885,-2673.207352212707,1.0798283,17.244514
-876.3015535893014,-1348.9359715441271,351.3421816815548,0.2983179,13.135418
-177.8918701180625,-518.5309792338483,37.26889139012303,1.6738558,16.071905
142.64024710113168,-15.548525307924724,-63.60129792663526,0.7526398,10.370821
922.5751491260728,-1097.5308099002618,-552.8584319854854,0.9271927,15.981439
-2123.858075128396,2433.359910819093,-1904.0767171669952,0.70695496,15.852499
-11.783782571972099,-878.5201249391482,-566.8995623218166,1.480505,16.522364
439.85765725636173,-1197.9504153444946,-893.8406992799518,1.3741531,17.433197
-158.11476653641563,244.50568636783657,-187.24103550786123,0.16408348,19.47369
-982.1806229398662,749.4486742362992,3.8837297737256358,1.1223192,16.42595
140.96364931991633,-1657.8185514687334,-310.66061679937434,1.7964611,17.235416
-75.27838429418827,274.3156789456914,-251.51639574015587,2.6189423,17.88028
1213.4252865878152,-3160.0231010118373,1687.8883329213643,1.304142,16.831839
-1032.6332750674496,615.2076967068884,-1642.6654235572241,1.4636211,17.314938
-329.9336727278071,-1390.3800709259888,610.1528394022972,0.78472996,15.376657
599.4810908745068,113.02800242867094,470.4945987755002,0.8185711,11.495357
310.91044542115685,829.106797024371,1368.2034885859512,1.7032375,17.713652
-180.18601095340114,-83.92096155045229,-275.35031940833994,3.094427,18.878792
-1198.3463936908524,-379.9501288033288,-2007.5498082539527,1.0740051,17.122444
1098.9875361924678,-1282.8267045744947,382.9553698245828,0.981863,16.134987
-387.84125902035885,-561.7346016570966,-839.946420925737,0.8476629,14.047002
-1660.6716405179282,385.50432176931383,-2423.810877788901,1.0288029,17.278986
-258.9911997246358,-258.7468495480458,-509.4585413015719,2.325882,18.070322
-149.39717373554546,291.92716110413573,-258.4991907980655,3.2235165,19.004345
-1695.9713508896018,-1889.8997753558087,2320.912834099291,0.93747425,15.938028
-475.4076059510637,2468.483840212321,541.6455380148996,1.033144,15.448396
-497.6153910432055,-843.5147260379148,-1213.9191617156175,1.7451096,18.074366
-1073.7938131897815,420.0475918021053,-2962.4182320252817,1.2427216,16.631144
-712.3677502184602,689.4960219995452,-475.70434098627726,1.0488901,15.349415
875.0093738321716,754.1924425951373,794.9661293734059,0.8729944,14.8388815
-10.45708112283387,-1834.8800708761169,-533.275319000579,0.6836853,11.889936
16.19521349366896,-562.292518284213,-363.6996515405091,2.1659927,18.95398
151.62500898805723,-109.60026281417912,395.6843134149743,3.052637,19.39516
-228.50955080704338,-35.90521887104973,-229.06573696867008,1.0546322,16.65457
-385.44966909150116,-777.9249990551376,-1578.6156844930895,1.3046169,17.49072
232.12927754098223,90.3462369839495,177.20965141627622,0.052448273,19.343435
666.442578924011,-1481.5793251015311,794.1792932076348,0.886878,14.342886
-341.63536834252346,2154.311976306948,517.0290213597685,1.2524776,15.654846
-335.491469437936,261.3975026123488,-102.73317060510706,2.5508766,17.575645
408.34781354299446,-1051.6009198383645,-32.77000382698,1.2008018,15.397851
-134.10486711521537,-514.1007706804147,35.135639703574775,1.5228157,16.1596
-2741.0633924498343,708.8645861711572,-4198.559882322,1.4863815,16.291552
658.8013599396745,421.6470727579288,-866.505081766892,1.4884834,17.441357
-46.306498215659865,-710.5330397386732,-190.34667737484907,1.8691597,18.185259
-135.93232969231317,-1041.3315512882793,-2023.448412381024,1.180378,17.417765
-157.33153445358474,-43.28175522390056,220.94205326321352,2.7205124,18.376162
228.36361462905188,-656.1386072072581,381.3794494854983,0.51448536,11.068032
269.06292853987253,-720.1076792182616,1215.5013340596297,1.6643124,18.274668
422.9390235014248,-695.6927818629831,670.0373619023627,1.2129164,16.618505
-51.6547045274766,-414.51684974251907,-57.263247805248525,2.341176,16.442837
206.59907912181325,-1475.6918327470908,-532.8271744473959,1.4676971,15.950485
-211.6901700669505,-152.64348587154646,-233.0093837876466,1.9507599,16.095806
-524.4254522356432,2967.624773570844,-1028.3999027047448,1.2032194,16.118773
-832.3457437238177,2591.6466157348605,-1598.9238383454604,0.8380985,17.092947
712.5410003037226,831.5513001647209,2230.3352866716696,2.0770254,16.32546
-1682.5113333648399,1361.5252886670303,-370.3679547925048,0.9236126,16.809961
-227.1162513437509,-2110.165628568772,-1395.8538033630073,2.7288923,14.959782
478.8445331043502,-269.72639712033725,-80.1258015928712,1.6182604,16.322304
-257.7864234161386,-294.63073420806836,-993.4211358946226,1.3572979,16.721535
675.3471768449745,-23.40584695122554,860.5347127462999,1.1337919,15.7737665
886.1681231377407,1147.7222667249698,1449.4602489854726,1.1193247,16.508062
-369.40327380269866,1469.735124827815,1225.4439784352517,1.0162601,17.156536
-96.59409633663516,-566.5801274411617,-194.6259891710477,2.034464,18.21979
545.8796300004886,-1025.2413030838577,1788.8754974910432,1.1717777,18.080362
876.0031085828181,-3229.754949739467,-986.0790151845443,1.6378107,14.259987
-22.633943499585328,-924.9531696021364,-243.900545861947,1.5174141,16.837824
-87.24939182239491,-1446.7730346883036,15.905716465018047,1.9490318,10.795699
630.2084831868161,417.28234135593567,889.9146993351375,1.0092897,15.207408
19.368947980030892,-894.4753617533678,-540.8055132924341,1.5221119,16.912607
739.6267824241986,1295.4674620495632,2376.125140402348,1.292861,15.511172
76.90986068147129,25.16264294306885,-469.89820260179846,1.101469,14.230589
338.1918060498014,75.97558692153356,32.148794117311084,2.8464127,18.63656
277.71522751835386,-956.4231326923219,503.7491214919206,1.9054127,18.707594
-188.30507940731775,-83.78711439569132,-281.70737788476794,3.056282,18.466116
-530.4509806544233,944.2851729401413,-680.2053648986259,1.8050823,18.454472
277.58595750708423,-595.5701389176114,-883.0706968325104,0.89041615,14.581034
-136.55303374146837,398.10576289746353,615.5881718108037,1.9222546,17.414913
531.7091131106639,-41.58376993257847,685.2302332584302,1.3979292,15.359651
157.38839474566146,-649.8955939337236,-245.9291689245249,2.2035332,18.358356
-481.5100648082385,-1915.6948383341287,-1922.4284840860691,1.2686186,15.724086
-601.8014258309795,-157.7063109976512,-1490.2237014702969,1.0770922,15.847974
-335.23296505298765,809.0201936067605,804.2055712297425,1.617672,17.893326
179.08378285771687,-1035.3225793377517,-713.7941983480558,1.0646725,13.884857
620.8092026069424,-1103.565203846158,2074.649533617203,1.0122108,17.489758
664.5921966907074,-1101.781534890514,1163.0377213842403,1.5329514,18.304296
503.1628321473841,1148.104439777242,2272.4881571323062,1.3917274,17.062567
721.458562917982,335.98194073901396,40.25437000764471,2.288269,18.191145
258.72119842847684,-476.4162396810458,344.56916839798845,2.3968163,17.497555
-209.3709215610886,-243.70270326922383,-168.23523176941237,2.3856792,19.974295
268.13384008443137,-5261.987465168717,342.8827133489051,2.267438,11.695495
224.94077670625865,488.0581175848275,373.1870421048548,1.4039898,15.4393
3106.3156360148528,-4840.935416169961,1843.867401730294,1.6138515,15.510231
-140.79067592388398,621.7377562381535,-93.83041485781534,2.5421715,18.682219
-149.08894290198683,1708.065037941086,875.177842745937,1.4974842,17.382324
-195.07562302494014,-483.6379666351555,-682.205911072571,1.2163744,15.761794
-410.9196747259438,-388.5717654449685,-729.8268085527034,1.2560692,14.51616
182.66451221574374,-315.7945363173294,-345.9878567821903,2.4982433,18.40416
1107.045902941993,-936.746295015148,1413.5172404654586,1.3431835,16.069578
-681.0780542612131,-522.5645825335267,-413.9228479809814,2.0925274,17.979399
-363.67573702186615,305.9295067891838,-191.59160015090197,2.644144,18.56759
-1679.4458703375012,665.3243556590874,-2030.5920075278284,0.5776634,14.430137
628.9434236177271,-261.3219010172317,-49.49622170640924,2.456049,18.54456
310.6374520765385,146.52804901519764,-188.5020410718802,3.1570683,19.344088
-2094.8258803954513,2537.1364506040145,-3120.553034796668,4.0673237,14.260184
-344.2821677540041,-1350.5722830535913,-1698.5820631943725,1.2175264,16.03488
1311.3680167646944,-1589.7248972175803,591.0247701400514,1.0145092,17.024797
1257.7622988292644,-484.83753383686934,1320.7062512886632,0.9813347,16.560646
30.31154647415495,-1271.4619763411195,-12.45484217894942,1.6811962,18.218256
-924.9115750206302,724.7542617965418,-2392.0244316449175,1.1714697,15.3323345
108.05412432031721,508.90820829820325,-263.3102994090365,2.3220882,18.486988
-195.93612326309724,3440.002950678038,782.6384457029377,1.817627,14.765082
-169.87772237117514,-3514.186445609386,-1332.1979525610932,2.2323656,15.17776
-1360.528653560207,-348.0387079822615,-1718.0438061220614,1.0201035,16.663288
-37.61682558180804,-339.9103969668947,-484.25596988710174,2.3662453,19.07754
-504.5685281382505,7.573635380413868,-956.1221228864522,1.4814758,17.035568
-1425.0504713967582,1644.37001500088,356.3305082820041,0.7824812,15.595309
-48.63172817193717,-39.96161356556764,-96.48420406559049,2.1839352,20.480188
378.4950247581792,169.99943981511748,1108.1870108848443,1.2299242,14.259116
700.2737779386948,-3724.837716532878,1970.7305062248145,0.97114944,16.958078
686.5723634865709,-1258.698915933766,128.7856039216715,1.0598984,17.793474
-291.42843320262335,1394.748817534739,-663.0264469328223,1.0735893,17.024359
-1718.620344412275,116.09386992565514,-1860.767153134193,1.008482,16.928598
661.5616439858078,-306.4990825603022,687.2335492545122,2.4206924,19.047745
56.840936819768466,1777.4721792010257,224.78635073131056,1.266159,17.079538
921.2108722565079,-1953.7228343449517,441.7889510585455,1.2138729,16.496851
341.89837812187113,-875.1654314037581,-262.75621379456504,1.6124058,16.995579
397.3002792218304,-1319.9055105098598,694.1402574119275,0.760664,14.077713
1139.953754262431,-1006.6291810287174,616.4667240515101,1.1031933,16.09291
-2238.90115583711,2732.8767313719004,-3796.324318282837,1.8380165,15.266699
369.23752270477183,-728.162397819162,332.2000373156574,2.5255451,18.55313
-1.2503767052774788,-857.569877507473,-1452.4007185626529,1.1381397,16.75243
7.688603698930045,1775.6087115805867,-756.2010972746252,0.761816,16.1653
210.79866515387656,-683.7314224991236,-245.12039101267953,1.5946407,16.449192
1133.0366778033256,337.1675829087647,977.691511856571,1.0590372,16.594875
-329.8285550240871,-1839.4667860618376,-855.4469071103111,1.8591232,17.293589
-1114.5381284616249,-1728.531389145519,-3210.485599231971,2.5159273,13.087284
200.32786607803376,-61.20076489991596,1102.0720679357191,2.254692,17.954617
947.1586329140463,-437.4135354904346,956.0346878443738,0.90185356,14.5772295
347.6524135104373,-276.73107650259504,255.20852590072118,2.155345,16.830692
-1823.8616603623484,1863.4254443078407,-3160.456235213015,1.6063509,16.052837
366.5367918710899,-1282.34955473465,-1372.3627906176441,0.991869,16.168669
689.7497797189965,-4637.746603019219,-1417.911752622211,1.8119898,15.418643
23.404979313086727,-1038.8183031211106,697.9640430630357,0.95224094,15.603378
71.21433283883279,-113.35307645713485,210.09038286278127,1.0245161,12.622385
840.2232383450255,206.16383222417787,-115.42742387729622,1.6837835,16.730867
789.3771219730525,3747.0002209170307,-1750.6897324298548,1.0403109,16.411592
-3790.1879468464076,3305.277297881056,-5141.074700027167,2.6973476,15.419917
-798.555421584467,-2570.389976943935,115.96207384628237,0.88327026,16.859737
1053.539874157402,-1414.5484418858732,934.6017262345313,1.4305668,17.657278
491.17515568337853,624.2919561158759,440.58263891682947,1.85532,17.13734
-309.1589911256559,-101.41857360572119,1385.7610070680291,1.340395,17.973148
-347.3135929187767,-430.97497355703445,-646.9380063839974,2.1303978,18.29826
816.158514405956,-197.78382962278118,-957.5235877857095,0.8968077,14.239986
2787.0958182579116,-6722.60530041862,977.5015885983687,1.8014584,14.828349
-214.16351298743373,-840.7269674788392,-64.21314188620266,1.9461708,17.417818
1259.964026077632,-720.0959070931285,-1472.362728211294,1.1078787,15.142952
-205.9846817761547,1153.6722804348728,257.50615329721825,1.1058483,15.34024
23.369017808913927,-852.2524050093826,-1099.023474771672,1.695364,17.66467
-331.87280096891885,356.33591474447854,-233.16222253555594,2.633152,19.392353
-929.0122521456229,-1334.5352872428616,-958.877744495917,0.9023771,15.572255
-327.79851051451425,-2378.9353470766537,-2008.2674265062149,1.4625931,16.332882
202.73723115329068,1059.2672561450922,-41.6523589886223,1.4585552,17.117773
478.90145771426467,-2155.993484855534,-526.2265955690923,1.9173794,14.338284
-480.17567785335086,-70.62775673264561,-232.06441073914596,2.60083,18.244762
506.8527040716721,-1237.3740910513804,-664.8815746710983,1.1169071,16.781631
-178.63501411004268,987.1615895937118,-33.0687091830244,2.012354,18.14315
334.2767702604733,-937.2513204236635,394.7281406742386,2.137949,18.243937
-611.4127950173851,1733.3609532779785,-1380.1803493345128,1.0177908,15.539189
607.8978820653246,230.30750914105596,775.5618670282893,1.9945793,18.765915
-650.6318547217195,-46.51128107627904,-752.907492925002,0.6404543,13.225667
304.7104259652733,-890.4379766343775,410.58243635711796,2.0179558,18.115107
1100.4277427631532,-1349.207813952638,2234.8764855710206,1.2691021,17.27209
-1442.8666218691037,-1299.0266923873282,-1587.0110172820825,0.8594208,15.839342
190.14366830423347,-384.4083967830011,210.544009496546,2.9463577,19.50027
-105.74357919319348,-1231.138852399778,-868.9949811184803,2.3935337,17.43005
129.7939816292216,83.81725689397734,-238.07030347684375,2.0122433,18.402292
-76.70383228086801,-1267.4496657423801,275.3084877538599,1.1838999,16.717134
-72.77123473868559,-845.790310947308,-306.2058278858687,2.5685844,18.695152
611.5363765586935,406.12702770755425,654.2435033829511,1.0120993,13.090267
895.5912441215189,237.32843916028915,3324.561276500411,1.1310558,15.734941
-481.2941880962081,-552.2210178008551,-1038.5648951567864,1.2806911,16.870127
13.003398758135276,-643.5004618259701,435.6440761958227,2.4538307,19.30795
-1178.690018374199,670.6114111776403,-854.6254164396393,1.1443615,17.454683
-552.2477573592757,-498.22940495625534,-1079.8304884009733,1.9425526,18.131142
-261.09706142033656,-743.7271170597346,-1205.3557222743289,1.1174221,17.135597
-363.4728202730618,-2368.0073505059627,-2403.4662685187473,1.6491251,14.815502
481.05915702314473,-2107.1970604853304,-340.3551883198241,1.1506948,15.729409
-1387.9888832802435,1039.009249094191,-2979.2702438707142,1.0358238,16.986341
-406.3667640565791,1762.138971710396,-408.34276041703333,1.6731453,16.768742
145.25787333003865,60.29641103328053,0.6686224814934453,0.8421078,11.042707
-1151.8535958583855,-214.72361422981544,-2763.624022827684,1.2323112,16.823921
-716.5488116865282,2360.1088507810123,556.612646895455,0.7849808,16.508492
-68.99940768447804,533.9417185129439,-620.0477208138692,1.243473,16.857567
-480.46324097312925,-579.9974806189907,-2641.3362146536115,0.9796066,16.647392
541.8161186229378,448.63528523749375,1378.6227172582464,1.5287333,15.33688
68.98576969229471,845.3268655280376,-51.45149206606854,1.8019142,14.699557
-594.8106749855083,-791.6778074084635,-1649.5631225544853,1.1077881,14.684559
-1368.8096571156723,5726.635045275383,-942.8688181189387,1.7406063,15.2410755
1019.2622875814054,-1170.0359754619874,-744.1291974915583,0.8864746,15.703641
921.0696393596993,-1906.644651474114,1071.0141276783831,1.6228428,17.22571
-24.678439982542653,-107.47182824903025,-304.1913352665404,2.1768436,20.407574
-6.528399153269143,-101.8080383201504,-547.0369613464678,1.9393616,17.111132
64.70213632085671,-843.0253234041995,1186.5452211986592,0.90731144,15.039704
636.1378746702135,-1450.2767851751903,686.4712416593359,1.7586575,17.756725
47.89334324839494,-451.54510788643563,144.80385625204113,1.1536369,17.350327
-539.6642998482059,-467.51220250105877,-1567.308677252925,1.0130434,14.767076
1107.6034859111924,-801.10000928215,568.9389543632352,0.9475002,16.34569
-472.79955033509316,-715.4957591334952,-1085.8730304909927,1.7128296,18.060007
40.79957933236569,217.22470365881725,292.32725632636556,2.635788,19.815899
-202.16608761278175,-874.4361080451723,-611.3197668331196,1.6472588,17.281689
759.1609850067107,-782.7608305292163,45.468576767898334,1.2751331,16.909784
312.50022925352135,-803.4678168278933,338.7775833406988,1.472167,14.416122
1573.4275670696768,236.25166345712975,2990.7839181523855,1.286417,16.82213
74.062193414118,623.3138791316474,-539.9625439298778,1.0976753,14.747234
1068.9865572527851,-1608.9062614320194,245.622220478241,0.982481,15.051223
62.56557627462317,-427.49419652400604,-723.4532284503551,2.0982704,18.166573
1546.3911859815948,-703.7716417001549,2645.2448007191156,1.4623976,16.622316
-152.61497957979714,657.6831978799426,581.2617139697034,1.6889534,18.162954
-909.339129433486,-344.7053639049846,-1596.3483814278848,1.3787956,17.790127
-258.55003030125636,392.44269551224556,-790.0790757920735,1.523612,10.688032
201.53010514808972,-523.8914454426983,-1215.1657890708327,0.985981,15.508172
275.1736514447877,841.0806338712514,1068.6731634755702,1.5922165,15.71635
-376.16842193083727,1079.6837660300396,-2433.374832059431,0.9800453,16.864233
332.0425960674373,120.98261319015982,1122.7533420076618,2.0132103,18.65314
-1224.8043941291107,-345.030385410675,-2016.0921389068926,1.0989914,15.6181555
237.22507483660397,-184.39909619518127,208.70480562781884,2.3929205,16.884457
-168.55763478552748,247.48585924113516,464.80197234009535,2.7533035,18.392527
188.54494804332992,-459.04365248215345,-181.11913025815593,1.1271782,18.550665
-628.654765450449,1612.8948282355175,-543.0920765192625,1.0252056,15.542813
1122.1825823909032,-44.01816400615257,1424.0394145160471,1.0970383,16.804777
279.24046616331316,-1410.0681385158543,253.29655304183603,1.2491255,16.654352
-1607.1538921145777,-3838.332486876127,-1676.0767525518202,1.6998768,15.567347
1739.3324848315472,-3425.719725102034,-665.8129871176251,1.4880838,15.54461
-779.4169055187062,1748.992266226401,-951.0733473358898,0.8966484,15.075669
90.76002315755652,-592.2085534564098,153.3820882673702,1.4014244,18.245762
-1399.8069661947777,-1444.9509190455851,-543.0025525440418,1.0356903,17.196884
237.51208048487524,-240.63666811221754,-281.7430737234738,2.5800247,18.84939
-207.99726050581745,234.93017956025227,-389.0721939693905,2.855877,19.36078
-376.65158103045803,-1470.5090155605449,-249.34138784505836,1.4844131,17.76978
-174.79580468815578,-1320.0800596165368,-293.9898637505453,1.7458506,15.791205
53.72622076928276,-60.02878850320741,437.12842193871455,2.3023453,17.954758
-389.1399038034613,-1334.5382340321503,-1214.8503590856633,0.38008356,5.671538
-905.5564855418094,83.00046275940969,-563.5025025054421,0.7871399,13.500477
777.4614869729065,414.524397058355,2306.5531270971883,1.8247433,17.406204
1854.5916493000148,-2924.969653677294,1068.8360068924267,1.5413647,13.326246
274.6965659089988,-959.6241520328509,79.12784123284496,3.0318832,17.803083
286.66724529457167,-127.89406195883,364.8804793868864,0.8562908,13.0314455
718.973847310797,-2304.7979366200047,-368.7156185899925,1.0672474,15.828072
819.4443031241432,-2858.621914434747,-1227.0189622196986,1.4823694,15.301145
-210.76264805248843,-228.6650169774985,-41.70322756079009,0.6910696,10.433321
701.5367845756308,-728.6517305885928,897.355181067442,2.0740643,17.101156
191.86775691899166,314.5533790701982,1018.812741873511,1.5507469,16.432941
1430.1635880464628,-3155.6749373344505,873.6367414858449,1.794281,16.589237
72.5601043940471,296.8519525797142,100.15995928178737,1.8380833,15.516839
844.0738206406785,-547.2704021017312,960.6069978156136,1.6370869,17.665216
101.35545042122487,323.3429944264705,-867.2052731666167,0.95103455,18.755005
1048.1981549125703,-2058.8389098141934,-138.44465045603164,1.3892231,15.534072
1574.2558586256828,273.81097287349473,2634.2076486266246,0.97256947,15.7066765
2167.9099924182096,356.34246967252255,3323.767805890139,1.4732876,13.728556
-798.1605711180009,1417.9477039343226,-77.06891637255505,1.1342564,14.518184
286.90669064603213,917.7629327285708,-181.792449258947,2.2036057,18.625526
324.41499709608917,-2318.4921677925868,-1969.659950634462,1.2287178,16.34124
-1559.4113707745653,-1314.0514447316766,-3177.7782428608803,2.508872,14.696575
272.397565904005,-462.9102978307006,618.9098430911163,2.240097,18.687292
-793.6482196302204,-1014.189702286074,-570.2082928399096,0.96382904,14.705189
-177.66976364140507,-185.00015150615013,506.0371458045106,2.6450233,19.602493
551.3569918421373,-307.21956457453217,832.2601835830915,1.9243565,17.87761
-168.66401139535944,756.5815822592543,50.42992044625015,0.7909107,14.025473
-1582.1643977955882,413.64699181353365,-1948.621168448005,1.4163027,15.572739
-1033.0093258745894,-469.86415612688916,-2124.880597087055,1.3947811,16.997066
-750.7537604097234,-408.0260663218333,-435.10074811237234,0.86361027,14.1143875
905.687098973771,-876.334743050314,805.66096551753,1.5164986,18.254435
299.8166193521786,-183.45217440642716,705.6746927007946,2.2904873,18.198576
-907.3858567398194,-597.708009588996,-1523.8318588962918,1.209856,15.438913
806.9133858582302,-3077.35718841587,-1284.4546043043567,0.8864269,16.199213
-22.138020282146805,-679.0294875684267,856.0740831234974,0.68441486,13.692117
300.6750089009925,-1044.0567551712056,-400.81721370952624,1.9207649,18.174862
939.0736532564987,-1361.3577888845791,2933.422117624471,1.4686327,14.4832735
-1092.600523305387,-6.404106746334286,-1441.6153492182502,1.3476448,17.859146
255.352006352211,-825.9331158158169,-399.97221157473285,0.99309254,15.041421
-444.8926903061284,-358.14845316783345,-1235.4831523787238,1.4940472,18.248013
61.29356612257713,-2077.2456081881055,-2419.862471834527,1.2979746,13.821641
-202.64845039335856,-1638.4057401880893,-51.75660667794952,1.3207207,17.467983
-136.73428336703498,266.6680914124193,-239.43268613683983,2.948246,18.924644
-520.9740172639383,-1608.877118047914,-1497.5445414728226,1.7045288,16.686516
-759.8461457354686,2107.7461160623357,-167.58861128236708,0.9642849,16.818056
776.5502209424149,-441.1337990626258,471.174225830979,0.7314615,13.996171
561.880410198445,-1328.368111053144,265.1914589527878,1.0475512,14.582458
156.17954179079717,624.9436937493266,255.2281383759238,1.3501501,14.862294
-215.56332999911157,46.17665690305303,-325.485062689275,2.3756294,18.037878
-422.2969508409416,-888.5898070970864,-1463.629370433011,1.1462631,17.469318
-1615.8676452279494,71.28484159521372,-4716.730909643627,1.6483841,15.255746
-308.0356635338482,-174.47776953649236,-556.5835862342595,0.76493263,13.12212
-128.13159338203116,-487.304926558032,-570.9203964105311,2.0150356,17.79431
534.8832775310476,-1156.6152810901353,305.4205191213025,1.6342716,11.608744
587.6994203751459,-617.6548497841003,1526.3191415323813,1.7900391,18.050005
-505.0226957835487,48.81336145197854,454.4026824350521,2.5981617,18.719973
-341.07188132165624,475.85037206024475,-118.0012507316159,0.769537,13.443393
-96.11841028093883,-475.76485689609933,-201.94387103076264,1.740138,14.808173
-132.71804052030697,17.593902596682096,244.03983218235246,2.4038725,16.142086
-996.232103867057,310.8237631399793,-1276.1954254792006,1.1535006,16.568045
233.75995599764218,-163.82385176987958,-888.1225240866288,0.9820223,15.238046
188.6216854898889,-986.6287695914888,1161.953547548951,1.1772232,17.068003
1044.9264705247335,-3983.553674000761,-1656.2733884759657,1.399992,15.688711
777.3668586763544,-1339.724661898485,-19.462680717572763,1.0395002,16.065376
-157.30457810985777,-1725.9449970288954,15.823127905311722,1.3386383,17.079624
-91.1340072524434,-1856.2925961327917,-1096.386460983936,2.977828,15.786642
460.4310149921113,-634.525363633626,1043.3128595333317,0.8780775,14.452605
-1129.7171732989352,507.5795462586795,-3616.4953943289147,1.2092466,15.807632
-847.4506540133893,10.94047625006986,-184.3631209654713,0.8900461,14.5886545
1546.2995294418358,103.59715790403327,1140.1493171767831,0.9630127,16.750135
959.2212429464416,-105.60389975995668,1457.2256444981876,1.6544247,18.00701
-173.1649478650649,704.0982777854779,-313.5375608849656,0.914896,15.965057
8.657739426588442,-285.99115704434746,-480.1671763894037,0.9132366,13.827442
-1540.259055520193,1004.7279434363788,-1226.5750792023719,0.7809906,14.847614
-1153.231103961163,928.6515025437197,-1533.0604993596041,2.24119,15.6126375
